Date,Close
,QUICKHEAL.NS
2022-03-14,178.70730590820312
2022-03-15,174.3883819580078
2022-03-16,176.115966796875
2022-03-17,179.5710906982422
2022-03-21,177.31565856933594
2022-03-22,177.89151000976562
2022-03-23,178.3234100341797
2022-03-24,176.115966796875
2022-03-25,174.8202667236328
2022-03-28,171.36514282226562
2022-03-29,169.82952880859375
2022-03-30,173.71656799316406
2022-03-31,170.35739135742188
2022-04-01,179.1392059326172
2022-04-04,182.8342742919922
2022-04-05,185.7615509033203
2022-04-06,186.67330932617188
2022-04-07,190.6083526611328
2022-04-08,190.08045959472656
2022-04-11,193.24769592285156
2022-04-12,189.4566192626953
2022-04-13,190.70431518554688
2022-04-18,185.90550231933594
2022-04-19,182.73829650878906
2022-04-20,188.01698303222656
2022-04-21,185.9534912109375
2022-04-22,184.27391052246094
2022-04-25,182.35440063476562
2022-04-26,183.842041015625
2022-04-27,181.2986602783203
2022-04-28,179.61907958984375
2022-04-29,180.7228240966797
2022-05-02,176.49986267089844
2022-05-04,171.5091094970703
2022-05-05,171.0772247314453
2022-05-06,165.60658264160156
2022-05-09,171.60508728027344
2022-05-10,167.76605224609375
2022-05-11,168.5818328857422
2022-05-12,164.69482421875
2022-05-13,169.49362182617188
2022-05-16,169.0617218017578
2022-05-17,170.021484375
2022-05-18,173.04473876953125
2022-05-19,169.97349548339844
2022-05-20,173.4286346435547
2022-05-23,175.780029296875
2022-05-24,172.13294982910156
2022-05-25,164.4548797607422
2022-05-26,159.464111328125
2022-05-27,161.67156982421875
2022-05-30,164.69482421875
2022-05-31,162.63133239746094
2022-06-01,164.35890197753906
2022-06-02,165.17469787597656
2022-06-03,164.7427978515625
2022-06-06,163.15919494628906
2022-06-07,163.20718383789062
2022-06-08,161.6235809326172
2022-06-09,160.13595581054688
2022-06-10,158.8882598876953
2022-06-13,152.84176635742188
2022-06-14,153.60958862304688
2022-06-15,154.18545532226562
2022-06-16,149.57861328125
2022-06-17,146.17144775390625
2022-06-20,138.8292694091797
2022-06-21,147.99497985839844
2022-06-22,143.19619750976562
2022-06-23,144.97174072265625
2022-06-24,147.611083984375
2022-06-27,152.5538330078125
2022-06-28,155.76904296875
2022-06-29,153.36964416503906
2022-06-30,152.07395935058594
2022-07-01,151.16220092773438
2022-07-04,148.04298400878906
2022-07-05,151.97799682617188
2022-07-06,150.92225646972656
2022-07-07,153.1297149658203
2022-07-08,154.8092803955078
2022-07-11,157.35264587402344
2022-07-12,159.89601135253906
2022-07-13,160.61582946777344
2022-07-14,159.75204467773438
2022-07-15,159.9919891357422
2022-07-18,191.95199584960938
2022-07-19,194.25540161132812
2022-07-20,191.7600555419922
2022-07-21,190.70431518554688
2022-07-22,204.1409454345703
2022-07-25,201.78953552246094
2022-07-26,196.7987823486328
2022-07-27,194.39939880371094
2022-07-28,196.84678649902344
2022-07-29,199.1981964111328
2022-08-01,200.157958984375
2022-08-02,198.2864227294922
2022-08-03,199.00625610351562
2022-08-04,200.7817840576172
2022-08-05,200.39788818359375
2022-08-08,202.55735778808594
2022-08-10,200.82977294921875
2022-08-11,200.97373962402344
2022-08-12,201.74154663085938
2022-08-16,204.1409454345703
2022-08-17,205.29266357421875
2022-08-18,206.6652069091797
2022-08-19,205.43971252441406
2022-08-22,202.05740356445312
2022-08-23,205.24365234375
2022-08-24,207.00833129882812
2022-08-25,207.84165954589844
2022-08-26,209.85145568847656
2022-08-29,211.61614990234375
2022-08-30,211.322021484375
2022-09-01,209.21420288085938
2022-09-02,211.6651611328125
2022-09-05,211.9592742919922
2022-09-06,213.08673095703125
2022-09-07,215.3415985107422
2022-09-08,218.03765869140625
2022-09-09,217.1553192138672
2022-09-12,216.61611938476562
2022-09-13,204.557373046875
2022-09-14,201.6652374267578
2022-09-15,201.02798461914062
2022-09-16,197.00840759277344
2022-09-19,192.8907928466797
2022-09-20,191.81234741210938
2022-09-21,188.28298950195312
2022-09-22,188.92022705078125
2022-09-23,188.528076171875
2022-09-26,184.21437072753906
2022-09-27,194.7045135498047
2022-09-28,199.6064453125
2022-09-29,193.92019653320312
2022-09-30,195.39077758789062
2022-10-03,195.29273986816406
2022-10-04,197.3025360107422
2022-10-06,202.10641479492188
2022-10-07,202.89071655273438
2022-10-10,202.4985809326172
2022-10-11,202.69464111328125
2022-10-12,201.37112426757812
2022-10-13,202.54759216308594
2022-10-14,195.78292846679688
2022-10-17,193.67510986328125
2022-10-18,199.50839233398438
2022-10-19,195.58685302734375
2022-10-20,196.32212829589844
2022-10-21,193.62606811523438
2022-10-24,194.16529846191406
2022-10-25,188.47906494140625
2022-10-27,190.63589477539062
2022-10-28,183.72418212890625
2022-10-31,184.8026123046875
2022-11-01,184.01829528808594
2022-11-02,180.88107299804688
2022-11-03,180.53793334960938
2022-11-04,178.5281524658203
2022-11-07,179.1654052734375
2022-11-09,184.26339721679688
2022-11-10,179.4595184326172
2022-11-11,178.82225036621094
2022-11-14,179.4595184326172
2022-11-15,177.93991088867188
2022-11-16,176.91050720214844
2022-11-17,176.0771942138672
2022-11-18,174.4595489501953
2022-11-21,173.57720947265625
2022-11-22,174.70465087890625
2022-11-23,174.1164093017578
2022-11-24,174.1164093017578
2022-11-25,179.41049194335938
2022-11-28,177.2046356201172
2022-11-29,175.0477752685547
2022-11-30,176.7144317626953
2022-12-01,176.12619018554688
2022-12-02,178.135986328125
2022-12-05,178.72422790527344
2022-12-06,176.86148071289062
2022-12-07,176.7144317626953
2022-12-08,176.81246948242188
2022-12-09,176.5673828125
2022-12-12,175.83209228515625
2022-12-13,182.44969177246094
2022-12-14,178.6261749267578
2022-12-15,181.76341247558594
2022-12-16,179.21441650390625
2022-12-19,179.36146545410156
2022-12-20,177.4007110595703
2022-12-21,172.64584350585938
2022-12-22,169.31251525878906
2022-12-23,162.79296875
2022-12-26,168.33213806152344
2022-12-27,170.14585876464844
2022-12-28,172.30270385742188
2022-12-29,175.68502807617188
2022-12-30,171.46937561035156
2023-01-02,169.65567016601562
2023-01-03,169.36154174804688
2023-01-04,167.84194946289062
2023-01-05,167.9399871826172
2023-01-06,166.71450805664062
2023-01-09,167.989013671875
2023-01-10,169.4105682373047
2023-01-11,179.80264282226562
2023-01-12,173.9693603515625
2023-01-13,174.2634735107422
2023-01-16,172.4497528076172
2023-01-17,174.36151123046875
2023-01-18,174.753662109375
2023-01-19,174.70465087890625
2023-01-20,174.8026885986328
2023-01-23,179.26344299316406
2023-01-24,178.38108825683594
2023-01-25,164.01844787597656
2023-01-27,160.09690856933594
2023-01-30,160.09690856933594
2023-01-31,161.8125762939453
2023-02-01,159.45965576171875
2023-02-02,158.38124084472656
2023-02-03,154.8028106689453
2023-02-06,155.48910522460938
2023-02-07,152.54794311523438
2023-02-08,153.92047119140625
2023-02-09,153.18519592285156
2023-02-10,154.6067352294922
2023-02-13,151.91067504882812
2023-02-14,150.39109802246094
2023-02-15,149.94992065429688
2023-02-16,151.66558837890625
2023-02-17,150.58717346191406
2023-02-20,147.4989471435547
2023-02-21,148.47933959960938
2023-02-22,146.46954345703125
2023-02-23,145.9303436279297
2023-02-24,146.86170959472656
2023-02-27,143.28329467773438
2023-02-28,142.7440948486328
2023-03-01,147.98915100097656
2023-03-02,146.4205322265625
2023-03-03,145.6852569580078
2023-03-06,147.79307556152344
2023-03-08,147.10679626464844
2023-03-09,148.23423767089844
2023-03-10,146.1264190673828
2023-03-13,141.37155151367188
2023-03-14,140.34213256835938
2023-03-15,141.2735137939453
2023-03-16,140.09703063964844
2023-03-17,139.9009552001953
2023-03-20,137.69509887695312
2023-03-21,139.16567993164062
2023-03-22,139.1166534423828
2023-03-23,138.57745361328125
2023-03-24,136.0774688720703
2023-03-27,131.91082763671875
2023-03-28,127.30302429199219
2023-03-29,126.9108657836914
2023-03-31,130.3422088623047
2023-04-03,137.0088348388672
2023-04-05,144.6068115234375
2023-04-06,143.57742309570312
2023-04-10,143.03819274902344
2023-04-11,143.8715362548828
2023-04-12,145.14602661132812
2023-04-13,147.8420867919922
2023-04-17,144.80288696289062
2023-04-18,139.21469116210938
2023-04-19,137.98922729492188
2023-04-20,136.5186309814453
2023-04-21,136.0774688720703
2023-04-24,134.55787658691406
2023-04-25,133.08729553222656
2023-04-26,131.91082763671875
2023-04-27,134.36180114746094
2023-04-28,134.45982360839844
2023-05-02,135.29315185546875
2023-05-03,134.11669921875
2023-05-04,135.78335571289062
2023-05-05,137.69509887695312
2023-05-08,135.83236694335938
2023-05-09,136.46961975097656
2023-05-10,135.48924255371094
2023-05-11,136.17550659179688
2023-05-12,138.43038940429688
2023-05-15,137.74412536621094
2023-05-16,138.1362762451172
2023-05-17,137.1558837890625
2023-05-18,136.71470642089844
2023-05-19,136.0284423828125
2023-05-22,135.1951141357422
2023-05-23,137.4499969482422
2023-05-24,136.5186309814453
2023-05-25,136.17550659179688
2023-05-26,136.6656951904297
2023-05-29,137.25393676757812
2023-05-30,137.0088348388672
2023-05-31,138.28334045410156
2023-06-01,140.4892120361328
2023-06-02,141.95977783203125
2023-06-05,144.41073608398438
2023-06-06,156.66555786132812
2023-06-07,156.37144470214844
2023-06-08,155.53810119628906
2023-06-09,162.59689331054688
2023-06-12,165.3419647216797
2023-06-13,161.66551208496094
2023-06-14,163.18511962890625
2023-06-15,160.24395751953125
2023-06-16,159.2145538330078
2023-06-19,157.20477294921875
2023-06-20,158.5773162841797
2023-06-21,158.92044067382812
2023-06-22,161.3714141845703
2023-06-23,157.2537841796875
2023-06-26,155.6851806640625
2023-06-27,155.1949920654297
2023-06-28,157.596923828125
2023-06-30,156.27340698242188
2023-07-03,156.6165313720703
2023-07-04,159.5576934814453
2023-07-05,166.56744384765625
2023-07-06,168.9694061279297
2023-07-07,166.1262664794922
2023-07-10,161.4694366455078
2023-07-11,160.8812255859375
2023-07-12,160.8812255859375
2023-07-13,161.51846313476562
2023-07-14,162.8419952392578
2023-07-17,164.41058349609375
2023-07-18,163.7243194580078
2023-07-19,165.93019104003906
2023-07-20,163.38119506835938
2023-07-21,149.1656036376953
2023-07-24,148.577392578125
2023-07-25,149.459716796875
2023-07-26,158.72434997558594
2023-07-27,159.0675048828125
2023-07-28,158.6194305419922
2023-07-31,158.2709197998047
2023-08-01,157.17562866210938
2023-08-02,155.03480529785156
2023-08-03,158.66921997070312
2023-08-04,190.3831329345703
2023-08-07,186.3006591796875
2023-08-08,184.3092041015625
2023-08-09,185.85256958007812
2023-08-10,191.1299285888672
2023-08-11,189.08868408203125
2023-08-14,187.09722900390625
2023-08-16,185.304931640625
2023-08-17,181.81988525390625
2023-08-18,183.3134765625
2023-08-21,180.82415771484375
2023-08-22,186.79852294921875
2023-08-23,191.3788604736328
2023-08-24,187.89381408691406
2023-08-25,199.49404907226562
2023-08-28,203.57652282714844
2023-08-29,207.70880126953125
2023-08-30,219.75711059570312
2023-08-31,219.856689453125
2023-09-01,218.4128875732422
2023-09-04,215.57505798339844
2023-09-05,210.34747314453125
2023-09-06,212.48829650878906
2023-09-07,220.00604248046875
2023-09-08,217.36737060546875
2023-09-11,219.7073211669922
2023-09-12,215.9733428955078
2023-09-13,219.35882568359375
2023-09-14,226.52806091308594
2023-09-15,224.2876739501953
2023-09-18,221.35028076171875
2023-09-20,217.0686492919922
2023-09-21,218.46266174316406
2023-09-22,243.70436096191406
2023-09-25,236.5849151611328
2023-09-26,235.29046630859375
2023-09-27,235.48960876464844
2023-09-28,276.46380615234375
2023-09-29,285.3755798339844
2023-10-03,294.38690185546875
2023-10-04,281.591796875
2023-10-05,283.3841247558594
2023-10-06,317.33843994140625
2023-10-09,336.4563903808594
2023-10-10,349.1021423339844
2023-10-11,340.4393005371094
2023-10-12,341.2856750488281
2023-10-13,323.8106689453125
2023-10-16,307.03265380859375
2023-10-17,306.186279296875
2023-10-18,292.8435363769531
2023-10-19,312.9074401855469
2023-10-20,305.7381896972656
2023-10-23,289.8065490722656
2023-10-25,306.5845642089844
2023-10-26,300.36126708984375
2023-10-27,311.01556396484375
2023-10-30,315.5959167480469
2023-10-31,322.1676940917969
2023-11-01,315.7950439453125
2023-11-02,326.4493408203125
2023-11-03,319.5290222167969
2023-11-06,322.0681457519531
2023-11-07,332.4237060546875
2023-11-08,331.87603759765625
2023-11-09,322.3668518066406
2023-11-10,327.1463317871094
2023-11-13,356.5700988769531
2023-11-15,374.8417053222656
2023-11-16,366.2784423828125
2023-11-17,369.76348876953125
2023-11-20,365.13336181640625
2023-11-21,369.76348876953125
2023-11-22,359.2087707519531
2023-11-23,365.5316467285156
2023-11-24,351.19317626953125
2023-11-28,351.8901672363281
2023-11-29,355.5743713378906
2023-11-30,353.9314270019531
2023-12-01,355.12628173828125
2023-12-04,361.5487365722656
2023-12-05,358.3126220703125
2023-12-06,365.6809997558594
2023-12-07,362.2457275390625
2023-12-08,364.9839782714844
2023-12-11,364.1874084472656
2023-12-12,362.3453063964844
2023-12-13,358.46197509765625
2023-12-14,371.40643310546875
2023-12-15,363.73931884765625
2023-12-18,376.584228515625
2023-12-19,388.483154296875
2023-12-20,363.5899658203125
2023-12-21,366.0295104980469
2023-12-22,366.3282165527344
2023-12-26,372.6510925292969
2023-12-27,367.1745910644531
2023-12-28,362.59423828125
2023-12-29,359.8559875488281
2024-01-01,353.0850524902344
2024-01-02,360.7023620605469
2024-01-03,360.5530090332031
2024-01-04,371.5060119628906
2024-01-05,367.0252380371094
2024-01-08,369.3153991699219
2024-01-09,368.2200927734375
2024-01-10,365.28271484375
2024-01-11,404.2156677246094
2024-01-12,409.1943054199219
2024-01-15,399.5357360839844
2024-01-16,419.1515808105469
2024-01-17,438.86700439453125
2024-01-18,486.861083984375
2024-01-19,493.8809509277344
2024-01-23,455.44586181640625
2024-01-24,471.8753662109375
2024-01-25,458.5823974609375
2024-01-29,463.2125549316406
2024-01-30,493.482666015625
2024-01-31,501.6476135253906
2024-02-01,493.2337341308594
2024-02-02,470.7800598144531
2024-02-05,463.8597717285156
2024-02-06,464.6563415527344
2024-02-07,463.06317138671875
2024-02-08,478.0986633300781
2024-02-09,484.172607421875
2024-02-12,467.59375
2024-02-13,480.33905029296875
2024-02-14,485.7657775878906
2024-02-15,500.4029541015625
2024-02-16,485.0687561035156
2024-02-19,491.29205322265625
2024-02-20,482.38031005859375
2024-02-21,480.98626708984375
2024-02-22,544.61328125
2024-02-23,539.933349609375
2024-02-26,530.6233520507812
2024-02-27,568.5107421875
2024-02-28,533.361572265625
2024-02-29,528.8807983398438
2024-03-01,555.914794921875
2024-03-04,558.7526245117188
2024-03-05,550.9859008789062
2024-03-06,522.9562377929688
2024-03-07,550.0897827148438
2024-03-11,537.6431884765625
2024-03-12,576.5263671875
2024-03-13,506.775634765625
2024-03-14,519.2720336914062
2024-03-15,490.6946105957031
